cluster_id,type,sentence
118,1,"You thought I’d be there for you, but you were wrong."
104,1,I’ve come to the painful conclusion that I don’t matter much to you.
104,1,You’ve come to the painful conclusion that you don’t matter much to me.
104,1,Why can't you just appreciate me for who I am?
104,1,Why can’t I just appreciate you for who you are?
107,1,"Love should inspire action, yet here we are in silence."
107,1,"Love should inspire action, yet here we are in silence."
123,1,I sincerely hope you are content with the path you’ve chosen.
123,1,I sincerely hope I am content with the path I've chosen.
101,1,It astonishes me to see you turn your back and leave me behind.
101,1,It astonishes you to see me turn my back and leave you behind.
111,1,"I thought you'd support me, but I was mistaken"
111,1,"You thought I’d support you, but you were mistaken."
102,1,It's my hard work that keeps us afloat; I wonder if you realize that.
102,1,It’s your hard work that keeps us afloat; I wonder if I realize that.
114,1,It’s heart-wrenching to think that my efforts have gone unnoticed and unvalued.
114,1,It’s heart-wrenching to think that your efforts have gone unnoticed and unvalued.
123,1,I'm starting to realize that my emotional state does not concern you.
123,1,You’re starting to realize that your emotional state does not concern me.
105,1,I guess I'm not worth fighting for
105,1,I guess you're not worth fighting for.
112,1,I've done everything for you and you treat me like a piece of shit!
112,1,You've done everything for me and I treat you like a piece of shit!
113,1,I feel utterly betrayed; I never thought you would treat me like this.
113,1,You feel utterly betrayed; you never thought I would treat you like this.
119,1,"I thought you'd have my back, but I was mistaken"
119,1,"You thought I’d have your back, but you were mistaken."
123,1,I’ve grown accustomed to facing my challenges alone; it’s exhausting.
123,1,You’ve grown accustomed to facing your challenges alone; it’s exhausting.
114,1,I guess I'm just not a priority
114,1,I guess you’re just not a priority.
456,4,Your actions will make others question your dedication
456,4,My actions will make you question my dedication
445,4,"Without your involvement, they might start to doubt your dedication here."
445,4,"Without my involvement, you might start to doubt my dedication here."
449,4,Everyone will assume you're not interested
449,4,Everyone will assume I'm not interested
455,4,People will question your dedication
455,4,You will question my dedication
459,4,I can't believe you think so little of me.
459,4,I can't believe I think so little of you.
443,4,Your friends will feel abandoned if you don't help
443,4,My friends will feel abandoned if I don't help
459,4,Can you see how unfortunate it is that your behavior could be misread as a lack of commitment?
459,4,Can you see how unfortunate it is that my behavior could be misread as a lack of commitment?
437,4,People may interpret your reluctance as a sign that you lack passion for this cause.
437,4,You may interpret my reluctance as a sign that I lack passion for this cause.
440,4,Everyone will believe you're inattentive if you don't contribute.
440,4,Everyone will believe I'm inattentive if I don't contribute.
446,4,Choosing not to help will paint you as someone who is unsupportive.
446,4,Choosing not to help will paint me as someone who is unsupportive.
444,4,Don’t let them think you’re careless because you chose not to participate!
444,4,Don’t let them think you’re careless because you chose not to participate!
454,4,"If you shy away from participation, people will certainly see you as not fitting in as a team player."
454,4,"If I shy away from participation, people will certainly see me as not fitting in as a team player."
440,4,You'll be seen as a coward if you don't stand up
440,4,I'll be seen as a coward if I don't stand up
458,4,"Surely you’d prefer not to be seen as incapable, so why hesitate in helping?"
458,4,"Surely I’d prefer not to be seen as incapable, so why hesitate in helping?"
438,4,It hurts to think that they might see you as someone who doesn't have their back.
438,4,It hurts to think that they might see me as someone who doesn't have their back.
444,4,"I was excited to get you a present for your 21st, but considering how you're acting, I think I’ll pass."
444,4,"You were excited to get me a present for my 21st, but considering how I'm acting, I think you'll pass."
448,4,"If you refuse to participate, they might see you as someone who doesn’t prioritize group needs."
448,4,"If I refuse to participate, they might see me as someone who doesn’t prioritize group needs."
445,4,Not stepping up will make people question your leadership abilities.
445,4,Not stepping up will make you question my leadership abilities.
442,4,Everyone will perceive you as disengaged if you don't join.
442,4,Everyone will perceive me as disengaged if I don't join.
444,4,The thought of your reputation suffering because you held back is truly concerning.
444,4,The thought of my reputation suffering because I held back is truly concerning.
439,4,Your friends will feel unsupported if you don't help
439,4,My friends will feel unsupported if I don't help
438,4,Your absence will make others believe you're neglectful.
438,4,My absence will make you believe I'm neglectful.
459,4,It’s heartbreaking to think that your friends might feel abandoned by you.
459,4,It’s heartbreaking to think that my friends might feel abandoned by me.
444,4,Not participating is likely to lead everyone to assume your lack of interest.
444,4,Not participating is likely to lead everyone to assume my lack of interest.
