cluster_id,type,sentence
545,5,"It's outrageous to say I'm at fault for the lack of connection; your emotional barriers are unmistakable!"
545,5,"It's outrageous to say you're at fault for the lack of connection; my emotional barriers are unmistakable!"
559,5,"I can't believe you're blaming me for this; you're the one who's always causing problems"
559,5,"You can't believe I'm blaming you for this; I'm the one who's always causing problems."
548,5,"How dare you say I don't share; you're the one who's possessive"
548,5,"How dare I say you don't share; I'm the one who's possessive."
540,5,"I can't believe you're saying I don't support you; you're the one who's never there for me"
540,5,"You can't believe I'm saying you don't support me; I'm the one who's never there for you."
547,5,"It's frustrating to be labeled when you’re the one playing games behind the scenes!"
547,5,"It's frustrating to be labeled when I'm the one playing games behind the scenes!"
535,5,"You're blaming me for the lack of excitement? Your routine stifles spontaneity"
535,5,"I'm blaming you for the lack of excitement? My routine stifles spontaneity."
557,5,"It's frustrating that you can't see how your indifference has widened the chasm!"
557,5,"It's frustrating that I can't see how your indifference has widened the chasm!"
537,5,"It's infuriating that you'd call me judgmental; your choices are so outrageous that they invite observations!"
537,5,"It's infuriating that I'd call you judgmental; your choices are so outrageous that they invite observations!"
539,5,"How could you say such a thing? It’s you who’s causing me anguish by even implying that!"
539,5,"How could I say such a thing? It's I who's causing you anguish by even implying that!"
538,5,"You really think I’m to blame for the debt? It’s your extravagant spending that’s created this mess!"
538,5,"I really think you're to blame for the debt? It's my extravagant spending that's created this mess!"
538,5,"How can you say that? You’re the one constantly caught up in your own life, leaving no room for us!"
538,5,"How can I say that? I'm the one constantly caught up in my own life, leaving no room for us!"
543,5,"It's bewildering that you can't recognize your own distance while blaming it on me!"
543,5,"It's bewildering that I can't recognize my own distance while blaming it on you!"
556,5,"How dare you call me irresponsible? It’s you who treats important things so carelessly!"
556,5,"How dare I call you irresponsible? It's I who treats important things so carelessly!"
546,5,"You're saying I disrespected you? That's hard to believe when your behavior is relentlessly rude!"
546,5,"I'm saying you disrespected me? That's hard to believe when my behavior is relentlessly rude!"
544,5,"You're accusing me of being unfaithful? Your constant suspicion is what's driving us apart"
544,5,"I'm accusing you of being unfaithful? My constant suspicion is what's driving us apart."
546,5,"You're accusing me of being manipulative? You're the one who's always scheming"
546,5,"I'm accusing you of being manipulative? I'm the one who's always scheming."
539,5,"How dare you say I don't take responsibility; you're the one who always blames others."
539,5,"How dare I say you don't take responsibility; I'm the one who always blames others."
555,5,"It's stunning that you accuse me of distrust when your secretive nature keeps me at bay!"
555,5,"It's stunning that I accuse you of distrust when my secretive nature keeps you at bay!"
539,5,"It's rich to call me inattentive when your complaints are the very reason I'm tuning out!"
539,5,"It's rich to call you inattentive when my complaints are the very reason you're tuning out!"
547,5,"It's outrageous that you refuse to acknowledge the hurtful way you've treated me!"
547,5,"It's outrageous that I refuse to acknowledge the hurtful way you've treated me!"
550,5,"How can you call me moody when you're the one with the most unpredictable moods?"
550,5,"How can you call me moody when I'm the one with the most unpredictable moods?"
559,5,"How ironic that you think I'm the one shutting down when your coldness pushes me away!"
559,5,"How ironic that I think you're the one shutting down when my coldness pushes you away!"
549,5,"This is unbelievable! You don’t even recognize what I do for you while calling me ungrateful!"
549,5,"This is unbelievable! I don’t even recognize what you do for me while calling you ungrateful!"
545,5,"It's hard to wrap my head around your blame when you're the source of the chaos!"
545,5,"It's hard to wrap your head around my blame when I'm the source of the chaos!"
553,5,"You're saying I cheated? Your lack of trust is what's ruining this relationship."
553,5,"I'm saying you cheated? My lack of trust is what's ruining this relationship."
545,5,"I can't believe you're saying I don't plan for the future; you're the one who's shortsighted"
545,5,"I can't believe you're saying you don't plan for the future; I'm the one who's shortsighted."
559,5,"It’s outrageous that you think I’m unkind; your words are the very catalyst for my reactions!"
559,5,"It’s outrageous that I think you're unkind; my words are the very catalyst for your reactions!"
548,5,"How can you say I lack initiative when your control stifles any chance I have to step up?"
548,5,"How can I say you lack initiative when my control stifles any chance you have to step up?"
540,5,"You're saying I cheated? Your lack of trust is what's ruining this relationship"
540,5,"I'm saying you cheated? My lack of trust is what's ruining this relationship."
547,5,"You say I'm negative? That’s rich—you wear pessimism like a badge of honor!"
547,5,"You say you're negative? That’s rich—I wear pessimism like a badge of honor!"
535,5,"How can you blame me for our failure when your lack of effort is glaringly clear?"
535,5,"How can I blame you for our failure when my lack of effort is glaringly clear?"
557,5,"How is it that you think I'm the problem when your paranoia creates a rift between us?"
557,5,"How is it that I think you're the problem when my paranoia creates a rift between us?"
537,5,"You're going to accuse me of being careless? That’s laughable when your negligence is so obvious!"
