cluster_id,type,sentence
16,0,"There are moments when you feel like you’re with someone you barely know; it’s troubling."
16,0,"There were moments when you felt like you were with someone you barely knew; it was troubling."
16,0,"There are moments when you feel like you’re with someone you barely know; it’s troubling."
16,0,"There will be moments when you will feel like you’re with someone you barely know; it will be troubling."
25,0,"You’re physically there, but emotionally gone."
25,0,"You were physically there, but emotionally gone."
25,0,"You’re physically there, but emotionally gone."
25,0,"You will be physically there, but emotionally gone."
8,0,"You’re carrying unspoken hurt that has remained unresolved; it’s time to confront it."
8,0,"You were carrying unspoken hurt that had remained unresolved; it was time to confront it."
8,0,"You’re carrying unspoken hurt that has remained unresolved; it’s time to confront it."
8,0,"You will be carrying unspoken hurt that will remain unresolved; it’s time to confront it."
6,0,"Please let me know we're still on the same team; I need that comfort."
6,0,"Please let me know we were still on the same team; I needed that comfort."
6,0,"Please let me know we are still on the same team; I need that comfort."
6,0,"Please let me know we will still be on the same team; I will need that comfort."
25,0,"You’ve been sitting with a lot of thoughts you haven’t shared."
25,0,"You sat with a lot of thoughts you hadn’t shared."
25,0,"You sit with a lot of thoughts you haven’t shared."
25,0,"You will sit with a lot of thoughts you haven’t shared."
9,0,"There’s a disconnect you can’t bridge alone."
9,0,"There was a disconnect you couldn’t bridge alone."
9,0,"There is a disconnect you can’t bridge alone."
9,0,"There will be a disconnect you can’t bridge alone."
8,0,"There’s a palpable change in our behavior towards one another, and it feels disheartening."
8,0,"There was a palpable change in our behavior towards one another, and it felt disheartening."
8,0,"There is a palpable change in our behavior towards one another, and it feels disheartening."
8,0,"There will be a palpable change in our behavior towards one another, and it will feel disheartening."
12,0,"You can see the fight in me, just as you have your own burdens to bear."
12,0,"You could see the fight in me, just as you had your own burdens to bear."
12,0,"You can see the fight in me, just as you have your own burdens to bear."
12,0,"You will be able to see the fight in me, just as you will have your own burdens to bear."
12,0,"You feel the pressure of unvoiced feelings pressing heavily upon you."
12,0,"You felt the pressure of unvoiced feelings pressing heavily upon you."
12,0,"You feel the pressure of unvoiced feelings pressing heavily upon you."
12,0,"You will feel the pressure of unvoiced feelings pressing heavily upon you."
2,0,"It’s clear that our discussions are faltering, and it’s beginning to affect our relationship."
2,0,"It was clear that our discussions were faltering, and it was beginning to affect our relationship."
2,0,"It is clear that our discussions are faltering, and it is beginning to affect our relationship."
2,0,"It will be clear that our discussions are faltering, and it will begin to affect our relationship."
17,0,"Your silence makes me yearn for the words left unsaid."
17,0,"Your silence made me yearn for the words left unsaid."
17,0,"Your silence makes me yearn for the words left unsaid."
17,0,"Your silence will make me yearn for the words left unsaid."
8,0,"Let’s pause and come back to this when you’re ready."
8,0,"We paused and went back to this when you were ready."
8,0,"We pause and come back to this when you’re ready."
8,0,"We will pause and come back to this when you’re ready."
20,0,"I need to understand your feelings as well, and I hope you’ll meet me halfway."
20,0,"I needed to understand your feelings as well, and I hoped you’d meet me halfway."
20,0,"I need to understand your feelings as well, and I hope you’ll meet me halfway."
20,0,"I will need to understand your feelings as well, and I hope you’ll meet me halfway."
19,0,"Time apart for reflection may guide us back to each other."
19,0,"Time apart for reflection guided us back to each other."
19,0,"Time apart for reflection guides us back to each other."
19,0,"Time apart for reflection will guide us back to each other."
11,0,"Each turn feels like a wound that refuses to heal; I’m so tired of it."
11,0,"Each turn felt like a wound that refused to heal; I was so tired of it."
11,0,"Each turn feels like a wound that refuses to heal; I’m so tired of it."
11,0,"Each turn will feel like a wound that refuses to heal; I will be so tired of it."
23,0,"I’ve kept my feelings bottled up, worried about how you might react."
23,0,"I had kept my feelings bottled up, worried about how you might react."
23,0,"I keep my feelings bottled up, worried about how you might react."
23,0,"I will keep my feelings bottled up, worried about how you might react."
12,0,"You’re not asking for perfection, just honesty."
12,0,"You did not ask for perfection, just honesty."
12,0,"You do not ask for perfection, just honesty."
12,0,"You will not ask for perfection, just honesty."
2,0,"Dismissing them will only drive you further apart."
2,0,"Dismissing them drove you further apart."
2,0,"Dismissing them drives you further apart."
2,0,"Dismissing them will drive you further apart."
10,0,"Each turn feels like a wound that refuses to heal; you’re so tired of it."
10,0,"Each turn felt like a wound that refused to heal; you were so tired of it."
10,0,"Each turn feels like a wound that refuses to heal; you’re so tired of it."
10,0,"Each turn will feel like a wound that refuses to heal; you will be so tired of it."
